timestamp,level,flow_run_id,task_run_id,message
2025-12-21 10:59:21.005345+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 转炉煤气;购进金额（千元） precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.005645+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 转炉煤气;购进金额（千元） to decimal128(38,2)"
2025-12-21 10:59:21.006225+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 其他煤气;购进金额（千元） contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.006502+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 其他煤气;购进金额（千元） precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.006779+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 其他煤气;购进金额（千元） to decimal128(38,2)"
2025-12-21 10:59:21.007551+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 天然气;购进金额（千元） to decimal128(18, 2)"
2025-12-21 10:59:21.008166+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 液化天然气;购进金额（千元） contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.008481+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 液化天然气;购进金额（千元） precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.008797+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 液化天然气;购进金额（千元） to decimal128(38,2)"
2025-12-21 10:59:21.009894+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 氢气;购进金额（千元） contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.010255+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 氢气;购进金额（千元） precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.010556+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 氢气;购进金额（千元） to decimal128(38,2)"
2025-12-21 10:59:21.011185+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 原油;购进金额（千元） contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.011545+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 原油;购进金额（千元） precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.011850+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 原油;购进金额（千元） to decimal128(38,2)"
2025-12-21 10:59:21.012627+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 汽油;购进金额（千元） to decimal128(18, 2)"
2025-12-21 10:59:21.013282+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 煤油;购进金额（千元） contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.013664+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 煤油;购进金额（千元） precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.013945+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 煤油;购进金额（千元） to decimal128(38,2)"
2025-12-21 10:59:21.014594+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 柴油;购进金额（千元） to decimal128(18, 2)"
2025-12-21 10:59:21.015250+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 燃料油;购进金额（千元） contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.015616+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 燃料油;购进金额（千元） precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.015919+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 燃料油;购进金额（千元） to decimal128(38,2)"
2025-12-21 10:59:21.016539+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 液化石油气;购进金额（千元） contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.016892+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 液化石油气;购进金额（千元） precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.017191+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 液化石油气;购进金额（千元） to decimal128(38,2)"
2025-12-21 10:59:21.017798+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 炼厂干气;购进金额（千元） contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.018075+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 炼厂干气;购进金额（千元） precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.018361+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 炼厂干气;购进金额（千元） to decimal128(38,2)"
2025-12-21 10:59:21.018946+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 石脑油;购进金额（千元） contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.019275+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 石脑油;购进金额（千元） precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.019636+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 石脑油;购进金额（千元） to decimal128(38,2)"
2025-12-21 10:59:21.020392+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 润滑油;购进金额（千元） to decimal128(18, 2)"
2025-12-21 10:59:21.021022+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 石蜡;购进金额（千元） contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.021324+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 石蜡;购进金额（千元） precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.021665+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 石蜡;购进金额（千元） to decimal128(38,2)"
2025-12-21 10:59:21.022252+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 溶剂油;购进金额（千元） contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.022640+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 溶剂油;购进金额（千元） precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.022947+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 溶剂油;购进金额（千元） to decimal128(38,2)"
2025-12-21 10:59:21.023522+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 石油焦;购进金额（千元） contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.023832+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 石油焦;购进金额（千元） precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.024093+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 石油焦;购进金额（千元） to decimal128(38,2)"
2025-12-21 10:59:21.024667+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 石油沥青;购进金额（千元） contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.025026+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 石油沥青;购进金额（千元） precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.025323+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 石油沥青;购进金额（千元） to decimal128(38,2)"
2025-12-21 10:59:21.025916+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 其他石油制品;购进金额（千元） contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.026239+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 其他石油制品;购进金额（千元） precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.026543+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 其他石油制品;购进金额（千元） to decimal128(38,2)"
2025-12-21 10:59:21.027144+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 热力;购进金额（千元） contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.027466+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 热力;购进金额（千元） precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.027763+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 热力;购进金额（千元） to decimal128(38,2)"
2025-12-21 10:59:21.028520+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 电力;购进金额（千元） to decimal128(18, 2)"
2025-12-21 10:59:21.029174+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 煤矸石（用于燃料）;购进金额（千元） to decimal128(18, 2)"
2025-12-21 10:59:21.029771+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 城市生活垃圾（用于燃料）;购进金额（千元） contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.030127+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 城市生活垃圾（用于燃料）;购进金额（千元） precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.030389+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 城市生活垃圾（用于燃料）;购进金额（千元） to decimal128(38,2)"
2025-12-21 10:59:21.031089+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 生物质能（用于燃料）;购进金额（千元） to decimal128(18, 2)"
2025-12-21 10:59:21.031823+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 余热余压;购进金额（千元） contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.032179+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 余热余压;购进金额（千元） precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.032489+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 余热余压;购进金额（千元） to decimal128(38,2)"
2025-12-21 10:59:21.033157+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 工业废料（用于燃料）;购进金额（千元） contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.033484+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 工业废料（用于燃料）;购进金额（千元） precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.033806+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 工业废料（用于燃料）;购进金额（千元） to decimal128(38,2)"
